response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
levels the playing field,-0.147283852,-0.120273709,-0.273790717,-0.0985967517,-0.0841225088,-0.241344899,-0.0492014885,-0.0166513324,-0.212282673,-0.105546296,-0.0742351413,-0.263171434,-0.100283563,-0.0861412734,-0.257156551,-0.0613233447,-0.02344127,-0.218122542,-0.255003214,-0.220588207,-0.3134709,-0.227420747,-0.209805414,-0.27945745,-0.202432886,-0.168812782,-0.278912544,-0.181057692,-0.152679741,-0.317626297,-0.174008131,-0.147328019,-0.303492963,-0.162126899,-0.12690784,-0.282668918,-0.271796465,-0.227755785,-0.350602686,-0.273301184,-0.23903124,-0.350130975,-0.232294798,-0.198451623,-0.333923876,-0.216832817,-0.188246906,-0.305900693,-0.204681873,-0.181015268,-0.29839313,-0.164972395,-0.14261955,-0.273670018
lewd,-0.474007845,-0.477214038,-0.489538074,-0.430372,-0.442457438,-0.45763734,-0.470903397,-0.481062829,-0.48825109,-0.476607502,-0.48620218,-0.477952421,-0.461463094,-0.474740833,-0.458655477,-0.497823477,-0.504013419,-0.498237967,-0.513529658,-0.51199013,-0.482213944,-0.506413877,-0.511479139,-0.473812222,-0.506747901,-0.507384062,-0.494678378,-0.0743667483,-0.0925139785,-0.0789194107,-0.0305967927,-0.0654155612,0.0123935193,-0.101833344,-0.122148797,-0.0315703005,0.00140839815,-0.0364313722,0.0226993859,-0.0704187006,-0.0993351042,0.0189520419,-0.142344296,-0.173642442,-0.0401218385,-0.195301294,-0.224088669,-0.130020484,-0.16011405,-0.18912819,-0.102372915,-0.281817913,-0.307183146,-0.167450204
lewdness,-0.543584049,-0.536927521,-0.536848009,-0.479960799,-0.480026543,-0.486345172,-0.510238528,-0.512911916,-0.519829154,-0.531385541,-0.53013581,-0.506149352,-0.487241089,-0.493537545,-0.476131827,-0.533396184,-0.533092797,-0.522869468,-0.591124535,-0.582870781,-0.537558317,-0.575724661,-0.57397455,-0.539621949,-0.566434085,-0.560828209,-0.538482845,-0.102169156,-0.115911782,-0.123273551,-0.0330581069,-0.0595076382,0.0137837082,-0.0987375379,-0.115747035,-0.0320344269,-0.0232381225,-0.0493999124,0.00830721855,-0.0570574999,-0.0793541819,0.0441762507,-0.108873844,-0.134870172,-0.019209981,-0.225273609,-0.247557402,-0.158778638,-0.163017407,-0.186990306,-0.0842611194,-0.279029071,-0.300328642,-0.160817161
liar,-0.31784445,-0.338957489,-0.289525211,-0.296369553,-0.327189595,-0.354298592,-0.246516168,-0.269808769,-0.237128392,-0.276318908,-0.288291156,-0.275096595,-0.309068263,-0.329333723,-0.34505111,-0.29257822,-0.295744538,-0.288470268,-0.432656109,-0.438039958,-0.393918633,-0.455441713,-0.463736683,-0.453984052,-0.387877226,-0.388965368,-0.364402771,0.0768341422,0.0870155096,0.0576995015,0.228827238,0.220434546,0.192936108,0.0262811184,0.035155341,0.0404676646,0.171716869,0.182426155,0.126940563,0.0957564265,0.0968636125,0.101132184,-0.0181142986,-0.0144715756,-0.00751449168,0.00174057484,0.021060288,-0.040348053,0.0590046197,0.0752280653,-0.00373901427,-0.158345833,-0.149881124,-0.164351463
liars,-0.429146647,-0.422575653,-0.410563648,-0.440385878,-0.437043995,-0.461871266,-0.350211143,-0.341587603,-0.33026588,-0.377646208,-0.358549535,-0.377451301,-0.413897991,-0.403771788,-0.388588995,-0.375721931,-0.355354488,-0.372345924,-0.5475775,-0.531595528,-0.506605864,-0.568816125,-0.55471164,-0.516163051,-0.50421387,-0.481731772,-0.482007384,0.162966847,0.141074777,0.201141655,0.276200861,0.260838211,0.333870411,0.073335886,0.0580804944,0.152833924,0.185821593,0.176953554,0.25310716,0.164444104,0.162123755,0.320020616,0.0364686251,0.0331896544,0.156065151,0.0399585962,0.0270341635,0.0892178267,0.139187753,0.138733283,0.218324736,-0.0902857482,-0.0977859497,-0.0139553547
lice,-0.445622087,-0.452437937,-0.40155077,-0.44021672,-0.45101124,-0.430228055,-0.435618579,-0.441121697,-0.405580103,-0.443391979,-0.440789163,-0.402506828,-0.461319149,-0.466322184,-0.454050183,-0.455972016,-0.45102945,-0.430227876,-0.474008441,-0.472401381,-0.423225462,-0.491502225,-0.493469596,-0.452790558,-0.497606903,-0.492101699,-0.467366278,0.182130456,0.211544275,0.153087854,0.0889979005,0.101270914,0.0820766389,-0.0374898314,-0.00838902593,0.0128324628,0.000824272633,0.0372143984,0.0268973857,-0.101609766,-0.0687272698,-0.0363363624,-0.213569358,-0.188812867,-0.145009428,0.0589771271,0.055357337,0.106484815,0.0384514779,0.0422519296,0.0594069809,-0.132511944,-0.128915206,-0.0726806074
lied,-0.107200742,-0.158467472,-0.0490449071,-0.0851637125,-0.153443262,-0.101959422,-0.0433679223,-0.0976284742,-0.0124670714,-0.0511799455,-0.0955357552,-0.0264308453,-0.117388964,-0.164199099,-0.12445198,-0.0642084479,-0.10388644,-0.05652529,-0.146597803,-0.184991121,-0.112727344,-0.201786771,-0.243705601,-0.183827519,-0.10634774,-0.141370267,-0.101792961,0.0561261177,0.0393253565,0.189484119,0.199094236,0.151055783,0.240477741,0.0129231215,-0.00112693012,0.139965862,0.0594434142,0.0428818464,0.171166033,0.0911383927,0.0647528768,0.157187462,-0.0105508864,-0.02603513,0.0651442707,0.0243778229,0.000270545483,0.117250711,0.110961527,0.066958636,0.136827528,-0.0381053388,-0.0647158772,0.0349534601
lionize,-0.112584949,-0.0560738444,-0.10622555,-0.197414756,-0.165145978,-0.204872355,-0.152121365,-0.115613073,-0.131217346,-0.119385779,-0.0756289959,-0.0538110733,-0.219174504,-0.189860329,-0.169329032,-0.163902223,-0.131267816,-0.0813987106,-0.218260884,-0.167858303,-0.152446002,-0.29735893,-0.267159671,-0.250298083,-0.242903948,-0.203490093,-0.179287761,-0.297688663,-0.26510334,-0.323764682,-0.277659595,-0.252225548,-0.33994031,-0.302686095,-0.267451048,-0.301025093,-0.371692777,-0.319080472,-0.383256733,-0.380942225,-0.328391135,-0.420789957,-0.386292756,-0.340065479,-0.397866726,-0.38911581,-0.341651022,-0.384760529,-0.368645787,-0.319915593,-0.403624326,-0.390804976,-0.348541081,-0.380222559
lionizes,-0.173260212,-0.142545521,-0.152689874,-0.210268855,-0.187475801,-0.217808828,-0.18369323,-0.162133873,-0.158424184,-0.160117209,-0.13640362,-0.0988464355,-0.218948662,-0.199521586,-0.181540027,-0.185208797,-0.163595289,-0.113825381,-0.229286551,-0.194886982,-0.183405787,-0.268329203,-0.242471486,-0.241080761,-0.238940865,-0.206703395,-0.191844136,-0.297430575,-0.275504291,-0.302805007,-0.284292996,-0.264084548,-0.335262626,-0.314564645,-0.28865397,-0.294468641,-0.358096957,-0.317007482,-0.338184357,-0.363287687,-0.321239799,-0.383463621,-0.366063595,-0.330238074,-0.352409244,-0.365329564,-0.331087708,-0.347712278,-0.346876115,-0.310189813,-0.377444983,-0.367445827,-0.33712244,-0.346583158
lionizing,-0.189672709,-0.165930212,-0.133340716,-0.228033125,-0.216726601,-0.195645332,-0.219426394,-0.208561197,-0.179282114,-0.176694334,-0.16335541,-0.0499188304,-0.242812693,-0.236444056,-0.131565884,-0.222255468,-0.211899996,-0.114923045,-0.27125895,-0.238941491,-0.180950448,-0.316248,-0.2983087,-0.24608092,-0.293233037,-0.267497182,-0.217898428,-0.253812432,-0.236683011,-0.278167188,-0.23388207,-0.221830085,-0.29009378,-0.260890067,-0.246924892,-0.266523987,-0.327523947,-0.286144435,-0.337507814,-0.332808942,-0.289887011,-0.363315403,-0.347922623,-0.316827595,-0.362128228,-0.331808329,-0.301203966,-0.330901265,-0.313954771,-0.281360358,-0.347996742,-0.338735163,-0.315434933,-0.336403072
lord,-0.145254493,-0.158587456,-0.100448489,-0.147245169,-0.176265225,-0.106391877,-0.134405613,-0.151891246,-0.0991935283,-0.0225425363,-0.0331737399,0.0874769092,-0.00726377964,-0.0277217776,0.102480963,-0.0479874611,-0.047300607,0.0464613438,-0.146926522,-0.170932055,-0.0589645654,-0.15473105,-0.190689847,-0.0817759931,-0.141921386,-0.170373946,-0.0759352595,-0.104260683,-0.1230762,-0.0822221041,-0.148385406,-0.166022524,-0.180436745,-0.139326155,-0.160108373,-0.112412825,-0.052071929,-0.071600616,-0.0620616227,-0.120206028,-0.138562739,-0.165304184,-0.101946443,-0.125833362,-0.129035115,-0.096842289,-0.118197441,-0.100162044,-0.133630022,-0.144009933,-0.200106233,-0.117585853,-0.141122326,-0.131665662
lorded over,-0.265979528,-0.245947123,-0.29504317,-0.26044184,-0.251498282,-0.304587543,-0.248291552,-0.231816411,-0.288461328,-0.237595201,-0.21402508,-0.247018099,-0.263225138,-0.25145483,-0.271115601,-0.252053678,-0.229776517,-0.267044842,-0.32443732,-0.303212762,-0.307689488,-0.343598604,-0.32817179,-0.33603999,-0.313970357,-0.295912564,-0.317357957,-0.283510387,-0.273897111,-0.279190481,-0.272750378,-0.266733408,-0.299712896,-0.303313673,-0.286609232,-0.278807551,-0.296951711,-0.27425015,-0.266361594,-0.2957201,-0.277310252,-0.306323469,-0.296293139,-0.280254662,-0.285655677,-0.323981822,-0.305285275,-0.298018873,-0.304325432,-0.286842406,-0.331121266,-0.324182034,-0.309619784,-0.3091802
lords,-0.307769597,-0.303115308,-0.293783903,-0.313727617,-0.318306684,-0.331462502,-0.298934758,-0.304619193,-0.278098375,-0.272683263,-0.26078248,-0.247564733,-0.270222783,-0.265474647,-0.276473612,-0.273529828,-0.265073657,-0.247989386,-0.36294049,-0.353256166,-0.345521867,-0.387334049,-0.386872232,-0.378484964,-0.369568437,-0.366281569,-0.357411504,-0.235919595,-0.235073328,-0.193626881,-0.248352826,-0.250300556,-0.279644489,-0.266928494,-0.274840653,-0.219112694,-0.252415597,-0.245892465,-0.227813438,-0.266138673,-0.267042607,-0.273497671,-0.283253968,-0.286716551,-0.26103276,-0.271694481,-0.265724361,-0.234980643,-0.270498693,-0.265664905,-0.298256993,-0.288128138,-0.290233254,-0.243834555
love,1.2869029,1.28545952,1.30796015,1.3234446,1.3121736,1.40178466,1.14172769,1.09757221,1.20398474,1.23514676,1.18609035,1.27324867,1.36751246,1.33042741,1.42797577,1.13363791,1.06907654,1.25923085,1.4072907,1.40750337,1.43783998,1.45249724,1.447662,1.51550245,1.34727371,1.32698119,1.41474807,-0.203057289,-0.206559896,-0.192182064,-0.192518473,-0.183101252,-0.208847493,-0.245616794,-0.23909013,-0.218110263,-0.242828965,-0.229940176,-0.245362207,-0.267509401,-0.247575521,-0.242009103,-0.272608221,-0.266244709,-0.248405874,-0.192073166,-0.170758665,-0.183217049,-0.138299689,-0.0921843946,-0.17158094,-0.226195961,-0.205287144,-0.192769364
loved,0.584994495,0.534051478,0.75034821,0.862094402,0.812276125,0.962421596,0.370680302,0.312478691,0.460666925,0.649715424,0.591240644,0.875946999,0.969301462,0.943708181,1.05370665,0.454072863,0.39910993,0.673823953,0.832704484,0.830132008,0.995077491,0.953765154,0.958632112,1.08557642,0.606740177,0.591938615,0.803542018,0.0205836892,0.00321656466,0.0501565933,0.122751117,0.116196245,0.0353519917,-0.0307143331,-0.0472594947,0.0259931087,-0.122325897,-0.122530937,-0.101531059,-0.0848963112,-0.0761304051,-0.115178272,-0.109648407,-0.114559099,-0.0876729488,-0.0755147338,-0.0576936007,-0.0401172787,0.0470633209,0.093916744,-0.0440972,-0.0832133293,-0.0680052787,-0.0302403122
lover,0.206167579,0.214769959,0.195589781,0.334199309,0.324274302,0.3281385,0.0730980635,0.0707538724,0.0782841444,0.223164737,0.205319464,0.271942675,0.51451695,0.472884774,0.443307579,0.075958848,0.061998561,0.15902701,0.22401458,0.255226374,0.307588756,0.262670696,0.278815478,0.379733354,0.114890993,0.134638861,0.209817469,-0.255257726,-0.239628613,-0.200134695,-0.183631659,-0.180096343,-0.203146547,-0.30654192,-0.291482627,-0.271826297,-0.293457866,-0.270058572,-0.249957025,-0.283469081,-0.262777328,-0.270869195,-0.33099407,-0.310902059,-0.30947715,-0.290572941,-0.259581029,-0.250504941,-0.213860288,-0.183055162,-0.240383789,-0.321335077,-0.295669764,-0.308117867
loves,0.153526425,0.128421307,0.406982303,0.47264421,0.408267468,0.66283083,0.0224946141,-0.0181561857,0.229454041,0.2849648,0.230472624,0.583429337,0.845531225,0.795089245,0.900560915,0.183426619,0.113683701,0.47732985,0.337563336,0.347239465,0.691409469,0.622360528,0.644082904,0.877885401,0.254281491,0.270022631,0.591096878,-0.215581119,-0.209699094,-0.165194809,-0.153764188,-0.149045691,-0.181931302,-0.268079281,-0.259903163,-0.201932311,-0.258402824,-0.235036969,-0.224646881,-0.229796275,-0.208851665,-0.24285844,-0.295300752,-0.278824359,-0.262171954,-0.256849647,-0.232290566,-0.214617252,-0.180676922,-0.150992692,-0.208452791,-0.284650981,-0.265694886,-0.239647418
loving,0.888561726,0.854611635,0.985663116,1.03906727,1.01892948,1.09380209,0.741162896,0.692137122,0.804865658,0.929260612,0.86976409,1.03561974,1.0928266,1.03698766,1.15086508,0.760564327,0.69423002,0.945966005,1.09108341,1.08155084,1.18693864,1.08916008,1.08312786,1.22952521,0.946553469,0.928095579,1.10756373,0.00976860523,-0.00401359797,-0.0316367149,0.0374296308,0.030010134,-0.110581145,-0.0761724114,-0.0841652751,-0.118808866,-0.152077913,-0.130384803,-0.179476067,-0.16833505,-0.131203964,-0.230349973,-0.211030498,-0.196549803,-0.212193578,-0.0588518381,-0.0197281837,-0.072608605,0.0194147378,0.0877443254,-0.0921870768,-0.125688836,-0.0883543491,-0.138628691
lovingly,0.207458794,0.195330381,0.244901478,0.294051915,0.292020977,0.388430953,0.0970352292,0.0861194134,0.137430221,0.225049078,0.197275639,0.329200745,0.352658272,0.340144694,0.42352134,0.114937484,0.0932940394,0.285239309,0.304445773,0.316215962,0.459585577,0.283340245,0.296515226,0.49290207,0.19076556,0.207036138,0.361133724,-0.208337009,-0.222644448,-0.228391826,-0.199434161,-0.207788154,-0.261020541,-0.265184164,-0.266782373,-0.262223065,-0.352899015,-0.337370038,-0.333649337,-0.350446403,-0.326836109,-0.362926811,-0.375122428,-0.361413836,-0.353324533,-0.307704151,-0.292435408,-0.292847216,-0.249589652,-0.221346423,-0.304899752,-0.330049336,-0.310998976,-0.320665509
loyal,0.448465705,0.365466475,0.373387665,0.608154237,0.560176015,0.592876911,0.306767255,0.227601439,0.302791715,0.453125924,0.361333638,0.326990992,0.727185369,0.652876496,0.600675583,0.334777683,0.253152013,0.331433237,0.748070061,0.716201484,0.766139865,0.683858275,0.667389274,0.815710008,0.525956571,0.501357377,0.640539765,-0.308237076,-0.290099263,-0.270380318,-0.337895632,-0.31904766,-0.317074537,-0.310420632,-0.296502411,-0.263667971,-0.337102115,-0.311520994,-0.286084414,-0.357780635,-0.322489798,-0.326763362,-0.338766575,-0.321116507,-0.295764893,-0.34145838,-0.316049159,-0.321524203,-0.321111083,-0.289958537,-0.349840045,-0.345728755,-0.325441808,-0.309920192
loyalties,-0.0817587972,-0.0904423594,-0.0769295096,0.194663763,0.183552444,0.239625216,-0.0754027367,-0.090920791,-0.0384957194,0.0106463432,-0.0152170658,-0.00163263083,0.448513448,0.407758772,0.346431464,-0.0252963901,-0.0570081323,0.0675003678,0.0798457861,0.0913219452,0.212997109,0.262353182,0.27374953,0.500547945,0.0422058254,0.0572394878,0.275599271,-0.220056176,-0.220435262,-0.226179481,-0.230411172,-0.226346537,-0.267770588,-0.258721709,-0.253442556,-0.209851652,-0.305924416,-0.28267324,-0.262561947,-0.336366832,-0.306792647,-0.302017808,-0.328877211,-0.309154212,-0.260203183,-0.312891901,-0.286755085,-0.276557535,-0.297151446,-0.263015568,-0.307215571,-0.347305179,-0.322442234,-0.288287282
loyalty,0.799028933,0.813511968,0.74710238,0.937281847,0.939083934,0.970364869,0.808027744,0.794560909,0.806196928,0.797177076,0.779986382,0.713506043,1.0657742,1.03180873,0.987032294,0.757267952,0.723411918,0.794010162,1.03840113,1.04293418,1.09818971,0.995916247,1.00118852,1.16369534,0.921275914,0.935839415,1.05935931,-0.317781508,-0.310081303,-0.273608387,-0.291714072,-0.280932844,-0.315463126,-0.317894936,-0.308915198,-0.282732964,-0.355291307,-0.331411421,-0.297762454,-0.365673095,-0.333785474,-0.348418742,-0.376001805,-0.357365847,-0.308946013,-0.320435047,-0.294695497,-0.315253496,-0.268782377,-0.22828573,-0.323339343,-0.332094848,-0.306369305,-0.316381991
lying,-0.22921896,-0.204227686,-0.228286743,-0.153771043,-0.116625994,-0.182150587,-0.237277448,-0.225093693,-0.245783925,-0.210551023,-0.192500412,-0.204931676,-0.194210529,-0.164428264,-0.202121481,-0.229156971,-0.213043481,-0.235173643,-0.315937638,-0.282866478,-0.312209249,-0.284046203,-0.246356294,-0.279577613,-0.306197166,-0.283923566,-0.328905344,0.516542733,0.513882041,0.606945455,0.552284837,0.558774829,0.669183135,0.411435068,0.400013655,0.591772676,0.599129319,0.600439548,0.650952816,0.516781867,0.5342924,0.63039881,0.413977712,0.414197415,0.569318652,0.374392539,0.374442756,0.458886147,0.444422185,0.464866221,0.557116985,0.240917563,0.235633463,0.385867655
malevolence,-0.386876285,-0.362358093,-0.315941393,-0.357328117,-0.341799259,-0.342507035,-0.289006174,-0.273555458,-0.203447238,-0.263484955,-0.24048543,-0.186140358,-0.242501974,-0.232863724,-0.222008854,-0.227123499,-0.207701042,-0.160828233,-0.437265098,-0.413204491,-0.375323772,-0.429467082,-0.415025383,-0.419975102,-0.361907095,-0.336295187,-0.327516139,1.06079173,1.03789592,1.09181893,1.11533308,1.09981608,1.17158377,1.069767,1.05160487,1.18400538,1.10127282,1.10188413,1.14013124,1.12702262,1.14332724,1.18454266,1.09520578,1.09072006,1.16142154,1.15668142,1.14396894,1.14450037,1.1902132,1.20339942,1.19432092,1.11456132,1.09930456,1.1822381
malevolent,-0.335078597,-0.300127208,-0.273899913,-0.326999128,-0.303521693,-0.321816444,-0.268807352,-0.24506247,-0.199637607,-0.250536263,-0.219805419,-0.20426327,-0.284585238,-0.2623927,-0.263672471,-0.2402547,-0.218557417,-0.203569368,-0.391939163,-0.356726766,-0.337646067,-0.410189748,-0.388005406,-0.401640952,-0.339315951,-0.303364694,-0.303896159,0.909538388,0.865782976,0.957931459,0.933153331,0.882233202,0.982251644,0.885170221,0.844711781,0.984713554,0.978784502,0.955061078,1.02066255,0.954054832,0.928514481,1.02597451,0.918596804,0.881933451,0.992067158,0.954533577,0.928221583,0.958179355,0.955126464,0.942177415,0.974000812,0.881245136,0.847951531,0.943888426
maltreat,-0.526943266,-0.524890542,-0.48641932,-0.497741401,-0.49135372,-0.48748371,-0.481121659,-0.475636244,-0.436276197,-0.501689017,-0.494450331,-0.455672085,-0.497308433,-0.491363823,-0.483895719,-0.497581303,-0.487787843,-0.455118954,-0.56128639,-0.55171001,-0.502481878,-0.554649949,-0.545586824,-0.515836179,-0.532348454,-0.517091393,-0.496459782,0.44873932,0.490378857,0.461414605,0.57545197,0.592541218,0.606469214,0.447568685,0.487241983,0.518486738,0.575498164,0.636636913,0.667448938,0.556314826,0.604245305,0.6518538,0.482917786,0.548561692,0.591670394,0.600463033,0.62047863,0.677559376,0.634273291,0.647321463,0.706161976,0.462415665,0.489517033,0.589405894
maltreated,-0.483175337,-0.471601903,-0.448333323,-0.416692436,-0.402810246,-0.416374475,-0.407912135,-0.389901549,-0.374015808,-0.44426775,-0.430562437,-0.413017631,-0.429671228,-0.419065118,-0.424490094,-0.427906036,-0.407324553,-0.409242392,-0.508431613,-0.489922404,-0.476274788,-0.476614833,-0.461057305,-0.457158536,-0.458795935,-0.4317379,-0.446536958,0.347236693,0.34483394,0.398326933,0.4119367,0.399254173,0.450856447,0.189951122,0.191940427,0.311616957,0.334799498,0.374504179,0.527407706,0.315818042,0.33206296,0.454825908,0.191287979,0.223458722,0.383099735,0.399039149,0.396534055,0.537968576,0.446678162,0.431733429,0.530118465,0.198602721,0.193843722,0.347338259
maltreating,-0.516251266,-0.508970618,-0.480480194,-0.471281826,-0.455774009,-0.466914237,-0.464180648,-0.45170486,-0.424364209,-0.483305097,-0.469015002,-0.43542248,-0.459737778,-0.44494158,-0.451730728,-0.474440634,-0.457046866,-0.439745724,-0.554784119,-0.542729676,-0.500893474,-0.54415679,-0.529774189,-0.511700511,-0.522481203,-0.504205883,-0.484260798,0.414347827,0.43091169,0.401062816,0.465355396,0.474256575,0.493201911,0.315841019,0.337035179,0.356385738,0.463359624,0.498479545,0.51051724,0.480082273,0.516765952,0.52971524,0.320876211,0.364776462,0.382290423,0.477253139,0.472423434,0.526896358,0.51108855,0.513946235,0.563858628,0.311967373,0.318317592,0.383666784
maltreatment,-0.568241656,-0.553807259,-0.500509083,-0.519328237,-0.507909775,-0.489979327,-0.507599533,-0.494742751,-0.43875879,-0.518969417,-0.506193399,-0.439611673,-0.502822757,-0.495404541,-0.451845348,-0.514406085,-0.502475679,-0.447052866,-0.570654452,-0.549580872,-0.493071854,-0.557129025,-0.541583419,-0.499114573,-0.540079236,-0.514964223,-0.487911999,0.765105724,0.767287254,0.749492705,0.792968988,0.797103226,0.837498546,0.726682186,0.733596921,0.770285606,0.798362315,0.82098937,0.849043429,0.822996736,0.846946537,0.897375584,0.737136602,0.764865875,0.814305067,0.790794492,0.768399596,0.858795047,0.81736201,0.807684004,0.890384197,0.661093235,0.645501554,0.77717185
manager,-0.351098478,-0.351459563,-0.257983148,-0.361528754,-0.364467621,-0.321208298,-0.340920091,-0.339196891,-0.274365485,-0.302208424,-0.296234965,-0.189255059,-0.338882685,-0.336810648,-0.267079651,-0.340237081,-0.330020964,-0.263144553,-0.393112302,-0.385493815,-0.299261779,-0.448342741,-0.441238761,-0.390019238,-0.420163274,-0.40387398,-0.375346243,-0.176388443,-0.190603793,-0.128428638,-0.205706894,-0.211032853,-0.208316311,-0.272896528,-0.277399063,-0.231872633,-0.260038018,-0.253505409,-0.239253208,-0.291973472,-0.281459689,-0.28065744,-0.322288513,-0.312401533,-0.312603116,-0.283982694,-0.289514184,-0.212666318,-0.272244066,-0.275598109,-0.247440979,-0.348943889,-0.350628376,-0.301415324
managerial,-0.296609581,-0.286923349,-0.207354665,-0.282732129,-0.281964362,-0.242538825,-0.255488455,-0.246003225,-0.184876174,-0.264120042,-0.246616542,-0.155814826,-0.30486232,-0.296501279,-0.220324546,-0.2776317,-0.256018937,-0.200828984,-0.350941777,-0.334688127,-0.269706547,-0.37981832,-0.369674683,-0.323183239,-0.325971484,-0.299460173,-0.284876227,-0.147032082,-0.152490735,-0.113239169,-0.166793466,-0.166475281,-0.165044978,-0.205362201,-0.203720286,-0.141602039,-0.223068178,-0.206225753,-0.195101097,-0.227692083,-0.20533058,-0.213792369,-0.233859897,-0.212417752,-0.202939928,-0.23833096,-0.23078537,-0.179660991,-0.22331813,-0.211098716,-0.20044972,-0.277854204,-0.264011383,-0.210246444
managers,-0.399116933,-0.40481782,-0.306345463,-0.423983991,-0.429250956,-0.363990724,-0.40242368,-0.40310365,-0.326411933,-0.374229252,-0.373483896,-0.253317654,-0.412402689,-0.411811411,-0.312423229,-0.407234728,-0.398877352,-0.304836929,-0.443367422,-0.442692161,-0.364182055,-0.498332441,-0.495113522,-0.425822258,-0.468533069,-0.455523491,-0.426439941,-0.0365124345,-0.0552277565,0.0192078948,-0.128289402,-0.137788504,-0.153716609,-0.170189679,-0.18622826,-0.115902543,-0.17365253,-0.172395229,-0.15043354,-0.232579961,-0.220233053,-0.227640301,-0.243081823,-0.248411343,-0.209786251,-0.192865014,-0.205555916,-0.118887618,-0.205139086,-0.20266901,-0.186310172,-0.275122941,-0.286304384,-0.192655593
manhandle,-0.459448516,-0.451335967,-0.449760318,-0.447680175,-0.443384826,-0.446410418,-0.455734909,-0.449275762,-0.447798669,-0.435983539,-0.425875366,-0.41296804,-0.455140531,-0.448584437,-0.442208648,-0.461727142,-0.454030216,-0.438379049,-0.507048905,-0.493117809,-0.475369573,-0.514364362,-0.507345498,-0.484515011,-0.504463792,-0.485331208,-0.485638797,-0.11594075,-0.0811413527,-0.0294475555,-0.111457646,-0.099185586,-0.0618680418,-0.21757704,-0.192866534,-0.105435431,-0.0880585909,-0.0373160243,0.0303429663,-0.172333091,-0.138245195,-0.0926628113,-0.237968579,-0.20893088,-0.130660072,-0.17199558,-0.138416648,-0.0754536986,-0.171263948,-0.154205635,-0.135782674,-0.29174009,-0.279054999,-0.198763505
manhandles,-0.41552949,-0.409285724,-0.411215186,-0.419446886,-0.41422677,-0.428573012,-0.430107176,-0.424707294,-0.429233253,-0.401610076,-0.391209364,-0.386788845,-0.428680122,-0.418917239,-0.43182379,-0.430215418,-0.422327638,-0.423942208,-0.462170005,-0.452845812,-0.441205889,-0.483416319,-0.475945801,-0.460285902,-0.473770678,-0.458571196,-0.460414827,-0.254369199,-0.249549031,-0.185575604,-0.261414111,-0.267607838,-0.239762351,-0.313768923,-0.314654022,-0.242869049,-0.237082243,-0.217831671,-0.107949466,-0.27587837,-0.263438553,-0.202107057,-0.307543784,-0.300317049,-0.216591761,-0.305900037,-0.295365989,-0.201175377,-0.29396528,-0.289516538,-0.252927244,-0.360181808,-0.359667659,-0.284383565
manure,-0.453345895,-0.448514581,-0.378220677,-0.422084451,-0.412433207,-0.401465744,-0.438901961,-0.439338624,-0.375261217,-0.420230448,-0.411033571,-0.344688237,-0.424389839,-0.409370899,-0.400634825,-0.444286883,-0.435373485,-0.378038585,-0.481665254,-0.46848464,-0.426705539,-0.489647865,-0.476475686,-0.455058277,-0.485350311,-0.467122853,-0.456653774,0.159893155,0.14433378,0.386467397,0.0536069274,0.0245377272,0.230174154,0.0702883601,0.0554381609,0.281939983,0.060967505,0.0684982538,0.244643003,-0.0844463855,-0.0763107985,0.0853220224,-0.0633745492,-0.056977734,0.0718283057,-0.0621417165,-0.0893142819,0.157476842,-0.107801259,-0.122269288,0.0343341827,-0.142174914,-0.161079198,0.0349521637
mar,0.0356793404,0.0330367088,0.0563144684,-0.00193917751,0.000125959516,0.0176524222,-0.0208541155,-0.0215105265,-0.00501355529,0.0243518353,0.0143201947,0.036169529,0.0144910216,0.00318734348,-0.00350993872,-0.00829690695,-0.0154420137,0.0242156982,-0.00846171379,-0.00933730602,0.0456620157,-0.037666738,-0.0423954278,0.0128650963,-0.0442797095,-0.0407364815,-0.0123299658,0.0308778882,0.0195237398,0.0746850967,0.00634515285,-0.00316084921,-0.00970214605,-0.0205180645,-0.0291202068,0.0418717563,0.010481298,0.0151016116,0.0227915943,-0.003816396,-0.00132986903,-0.0226156414,-0.0375872552,-0.0401958823,-0.0130811334,-0.0201604366,-0.0225107074,0.0228848457,-0.0158013403,-0.0148308575,-0.0371215343,-0.0605140328,-0.0679346323,-0.0164508224
